386, 387, 387
388, 388, 388
388, 387, 389
388, 389, 389
390, 387, 389
386, 389, 389
388, 388, 389
387, 387, 389
387, 385, 388
388, 389, 390
387, 385, 388
388, 386, 389
388, 389, 391
388, 389, 388
386, 389, 389
385, 387, 389
387, 386, 389
385, 387, 390
387, 387, 388
386, 387, 389
388, 386, 389
387, 387, 387
388, 387, 389
387, 390, 388
387, 388, 389
387, 388, 390
389, 390, 389
387, 385, 387
388, 386, 389
388, 389, 391
